,basicblock,benchmark,count,function,max,mean,median,min,run,seed,stddev
2377,entry,Shootout-lists,,list_push_tail,,,,,2,6,
2378,entry,Shootout-lists,,list_push_tail,,,,,1,5,
2379,entry,Shootout-lists,,list_push_tail,,,,,2,5,
2380,entry,Shootout-lists,,list_push_tail,,,,,1,0,
2381,entry,Shootout-lists,,list_push_tail,,,,,2,4,
2382,entry,Shootout-lists,,list_push_tail,,,,,1,2,
2383,entry,Shootout-lists,,list_push_tail,,,,,1,8,
2384,entry,Shootout-lists,,list_push_tail,,,,,2,3,
2385,entry,Shootout-lists,,list_push_tail,,,,,2,0,
2386,entry,Shootout-lists,,list_push_tail,,,,,1,10,
2387,entry,Shootout-lists,,list_push_tail,,,,,2,1,
2388,entry,Shootout-lists,,list_push_tail,,,,,2,8,
2389,entry,Shootout-lists,,list_push_tail,,,,,2,10,
2390,for.body6.us.us,Shootout-matrix,3000000.0,mmult,279789.0,5331.01,5261.0,5260.0,1,7,868.605
2391,for.body6.us.us,Shootout-matrix,3000000.0,mmult,235675.0,5330.17,5261.0,5260.0,1,6,830.055
2392,for.body6.us.us,Shootout-matrix,3000000.0,mmult,231664.0,5331.28,5261.0,5260.0,2,7,876.31
2393,for.body6.us.us,Shootout-matrix,3000000.0,mmult,200727.0,5331.31,5261.0,5260.0,1,4,841.903
2394,for.body6.us.us,Shootout-matrix,3000000.0,mmult,194946.0,5330.9,5261.0,5260.0,2,9,854.624
2395,for.body6.us.us,Shootout-matrix,3000000.0,mmult,162759.0,5330.82,5261.0,5260.0,1,9,875.135
2396,for.body6.us.us,Shootout-matrix,3000000.0,mmult,176717.0,5330.51,5261.0,5260.0,2,2,837.442
2397,for.body6.us.us,Shootout-matrix,3000000.0,mmult,160624.0,5331.8,5261.0,5260.0,1,3,863.387
2398,for.body6.us.us,Shootout-matrix,3000000.0,mmult,178384.0,5330.71,5261.0,5260.0,1,1,844.628
2399,for.body6.us.us,Shootout-matrix,3000000.0,mmult,139895.0,5330.64,5261.0,5260.0,2,6,844.502
2400,for.body6.us.us,Shootout-matrix,3000000.0,mmult,180988.0,5332.2,5261.0,5260.0,1,5,879.526
2401,for.body6.us.us,Shootout-matrix,3000000.0,mmult,198331.0,5330.52,5261.0,5260.0,2,5,838.708
2402,for.body6.us.us,Shootout-matrix,3000000.0,mmult,149738.0,5344.27,5312.0,5260.0,1,0,876.383
2403,for.body6.us.us,Shootout-matrix,3000000.0,mmult,120936.0,5330.79,5261.0,5260.0,2,4,850.539
2404,for.body6.us.us,Shootout-matrix,3000000.0,mmult,105416.0,5329.74,5261.0,5260.0,1,2,819.302
2405,for.body6.us.us,Shootout-matrix,3000000.0,mmult,164165.0,5330.5,5261.0,5260.0,1,8,861.921
2406,for.body6.us.us,Shootout-matrix,3000000.0,mmult,202863.0,5330.26,5261.0,5260.0,2,3,841.785
2407,for.body6.us.us,Shootout-matrix,3000000.0,mmult,218435.0,5331.1,5261.0,5260.0,2,0,839.277
2408,for.body6.us.us,Shootout-matrix,3000000.0,mmult,308591.0,5331.11,5261.0,5260.0,1,10,891.409
2409,for.body6.us.us,Shootout-matrix,3000000.0,mmult,145207.0,5332.26,5261.0,5260.0,2,1,847.151
2410,for.body6.us.us,Shootout-matrix,3000000.0,mmult,193904.0,5331.0,5261.0,5260.0,2,8,867.303
2411,for.body6.us.us,Shootout-matrix,3000000.0,mmult,165624.0,5330.68,5261.0,5260.0,2,10,822.899
2412,for.body12,Shootout-methcall,1.0,main,16111442670.0,8055720000.0,8003586.0,16111442670.0,1,7,8055720000.0
2413,for.body12,Shootout-methcall,1.0,main,16115929485.0,8057960000.0,8003586.0,16115929485.0,1,6,8057960000.0
2414,for.body12,Shootout-methcall,1.0,main,16113910517.0,8056960000.0,8003586.0,16113910517.0,2,7,8056960000.0
2415,for.body12,Shootout-methcall,1.0,main,16112007970.0,8056000000.0,8003586.0,16112007970.0,1,4,8056000000.0
2416,for.body12,Shootout-methcall,1.0,main,16111932620.0,8055970000.0,8003586.0,16111932620.0,2,9,8055970000.0
2417,for.body12,Shootout-methcall,1.0,main,16116347710.0,8058170000.0,8003586.0,16116347710.0,1,9,8058170000.0
2418,for.body12,Shootout-methcall,1.0,main,15752393107.0,7876200000.0,8003586.0,15752393107.0,2,2,7876200000.0
2419,for.body12,Shootout-methcall,1.0,main,15751117634.0,7875560000.0,8003586.0,15751117634.0,1,3,7875560000.0
2420,for.body12,Shootout-methcall,1.0,main,15756178438.0,7878090000.0,8003586.0,15756178438.0,1,1,7878090000.0
2421,for.body12,Shootout-methcall,1.0,main,16112097267.0,8056050000.0,8003586.0,16112097267.0,2,6,8056050000.0
2422,for.body12,Shootout-methcall,1.0,main,16115311050.0,8057660000.0,8003586.0,16115311050.0,1,5,8057660000.0
2423,for.body12,Shootout-methcall,1.0,main,16112674474.0,8056340000.0,8003586.0,16112674474.0,2,5,8056340000.0
2424,for.body12,Shootout-methcall,1.0,main,16111488985.0,8055740000.0,8003586.0,16111488985.0,1,0,8055740000.0
2425,for.body12,Shootout-methcall,1.0,main,16113678911.0,8056840000.0,8003586.0,16113678911.0,2,4,8056840000.0
2426,for.body12,Shootout-methcall,1.0,main,15752091069.0,7876050000.0,8003586.0,15752091069.0,1,2,7876050000.0
2427,for.body12,Shootout-methcall,1.0,main,16113066902.0,8056530000.0,8003586.0,16113066902.0,1,8,8056530000.0
2428,for.body12,Shootout-methcall,1.0,main,15753382657.0,7876690000.0,8003586.0,15753382657.0,2,3,7876690000.0
2429,for.body12,Shootout-methcall,1.0,main,16112763479.0,8056380000.0,8003586.0,16112763479.0,2,0,8056380000.0
2430,for.body12,Shootout-methcall,1.0,main,16111825572.0,8055910000.0,8003586.0,16111825572.0,1,10,8055910000.0
2431,for.body12,Shootout-methcall,1.0,main,15752933489.0,7876470000.0,8003586.0,15752933489.0,2,1,7876470000.0
2432,for.body12,Shootout-methcall,1.0,main,16113829901.0,8056910000.0,8003586.0,16113829901.0,2,8,8056910000.0
2433,for.body12,Shootout-methcall,1.0,main,16114107686.0,8057050000.0,8003586.0,16114107686.0,2,10,8057050000.0
2434,,Shootout-nestedloop,0.0,,,,,,1,7,
2435,,Shootout-nestedloop,0.0,,,,,,1,6,
2436,,Shootout-nestedloop,0.0,,,,,,2,7,
2437,,Shootout-nestedloop,0.0,,,,,,1,4,
2438,,Shootout-nestedloop,0.0,,,,,,2,9,
2439,,Shootout-nestedloop,0.0,,,,,,1,9,
2440,,Shootout-nestedloop,0.0,,,,,,2,2,
2441,,Shootout-nestedloop,0.0,,,,,,1,3,
2442,,Shootout-nestedloop,0.0,,,,,,1,1,
2443,,Shootout-nestedloop,0.0,,,,,,2,6,
2444,,Shootout-nestedloop,0.0,,,,,,1,5,
2445,,Shootout-nestedloop,0.0,,,,,,2,5,
2446,,Shootout-nestedloop,0.0,,,,,,1,0,
2447,,Shootout-nestedloop,0.0,,,,,,2,4,
2448,,Shootout-nestedloop,0.0,,,,,,1,2,
2449,,Shootout-nestedloop,0.0,,,,,,1,8,
2450,,Shootout-nestedloop,0.0,,,,,,2,3,
2451,,Shootout-nestedloop,0.0,,,,,,2,0,
2452,,Shootout-nestedloop,0.0,,,,,,1,10,
2453,,Shootout-nestedloop,0.0,,,,,,2,1,
2454,,Shootout-nestedloop,0.0,,,,,,2,8,
2455,,Shootout-nestedloop,0.0,,,,,,2,10,
2456,entry,Shootout-random,,gen_random,,,,,1,7,
2457,entry,Shootout-random,,gen_random,,,,,1,6,
2458,entry,Shootout-random,,gen_random,,,,,2,7,
2459,entry,Shootout-random,,gen_random,,,,,1,4,
2460,entry,Shootout-random,,gen_random,,,,,2,9,
2461,entry,Shootout-random,,gen_random,,,,,1,9,
2462,entry,Shootout-random,,gen_random,,,,,2,2,
2463,entry,Shootout-random,,gen_random,,,,,1,3,
2464,entry,Shootout-random,,gen_random,,,,,1,1,
2465,entry,Shootout-random,,gen_random,,,,,2,6,
2466,entry,Shootout-random,,gen_random,,,,,1,5,
2467,entry,Shootout-random,,gen_random,,,,,2,5,
2468,entry,Shootout-random,,gen_random,,,,,1,0,
2469,entry,Shootout-random,,gen_random,,,,,2,4,
2470,entry,Shootout-random,,gen_random,,,,,1,2,
2471,entry,Shootout-random,,gen_random,,,,,1,8,
2472,entry,Shootout-random,,gen_random,,,,,2,3,
2473,entry,Shootout-random,,gen_random,,,,,2,0,
2474,entry,Shootout-random,,gen_random,,,,,1,10,
2475,entry,Shootout-random,,gen_random,,,,,2,1,
2476,entry,Shootout-random,,gen_random,,,,,2,8,
2477,entry,Shootout-random,,gen_random,,,,,2,10,
2478,for.body,Shootout-strcat,1.0,main,361177312.0,180589000.0,8003586.0,361177312.0,1,7,180589000.0
2479,for.body,Shootout-strcat,1.0,main,360633356.0,180317000.0,8003586.0,360633356.0,1,6,180317000.0
2480,for.body,Shootout-strcat,1.0,main,361099760.0,180550000.0,8003586.0,361099760.0,2,7,180550000.0
2481,for.body,Shootout-strcat,1.0,main,359897998.0,179949000.0,8003586.0,359897998.0,1,4,179949000.0
2482,for.body,Shootout-strcat,1.0,main,361743712.0,180872000.0,8003586.0,361743712.0,2,9,180872000.0
2483,for.body,Shootout-strcat,1.0,main,360840384.0,180420000.0,8003586.0,360840384.0,1,9,180420000.0
2484,for.body,Shootout-strcat,1.0,main,360979184.0,180490000.0,8003586.0,360979184.0,2,2,180490000.0
2485,for.body,Shootout-strcat,1.0,main,362257572.0,181129000.0,8003586.0,362257572.0,1,3,181129000.0
2486,for.body,Shootout-strcat,1.0,main,361063408.0,180532000.0,8003586.0,361063408.0,1,1,180532000.0
2487,for.body,Shootout-strcat,1.0,main,362078972.0,181039000.0,8003586.0,362078972.0,2,6,181039000.0
2488,for.body,Shootout-strcat,1.0,main,361457679.0,180729000.0,8003586.0,361457679.0,1,5,180729000.0
2489,for.body,Shootout-strcat,1.0,main,360809298.0,180405000.0,8003586.0,360809298.0,2,5,180405000.0
2490,for.body,Shootout-strcat,1.0,main,362804809.0,181402000.0,8003586.0,362804809.0,1,0,181402000.0
2491,for.body,Shootout-strcat,1.0,main,359931800.0,179966000.0,8003586.0,359931800.0,2,4,179966000.0
2492,for.body,Shootout-strcat,1.0,main,362273343.0,181137000.0,8003586.0,362273343.0,1,2,181137000.0
2493,for.body,Shootout-strcat,1.0,main,361138880.0,180569000.0,8003586.0,361138880.0,1,8,180569000.0
2494,for.body,Shootout-strcat,1.0,main,361369765.0,180685000.0,8003586.0,361369765.0,2,3,180685000.0
2495,for.body,Shootout-strcat,1.0,main,360974299.0,180487000.0,8003586.0,360974299.0,2,0,180487000.0
2496,for.body,Shootout-strcat,1.0,main,363004960.0,181502000.0,8003586.0,363004960.0,1,10,181502000.0
2497,for.body,Shootout-strcat,1.0,main,361088303.0,180544000.0,8003586.0,361088303.0,2,1,180544000.0
2498,for.body,Shootout-strcat,1.0,main,360663623.0,180332000.0,8003586.0,360663623.0,2,8,180332000.0
2499,for.body,Shootout-strcat,1.0,main,361774134.0,180887000.0,8003586.0,361774134.0,2,10,180887000.0
2500,vector.body,smg2000,7238.0,hypre_SMGResidual,66462848.0,1649920.0,224216.0,4115.0,1,7,4524300.0
2501,vector.body,smg2000,7238.0,hypre_SMGResidual,65059141.0,1608030.0,212029.0,3958.0,1,6,4426830.0
2502,vector.body,smg2000,7238.0,hypre_SMGResidual,65733810.0,1651480.0,223851.0,4167.0,2,7,4521440.0
2503,vector.body,smg2000,7238.0,hypre_SMGResidual,64208835.0,1626940.0,210205.0,3802.0,1,4,4464210.0
2504,vector.body,smg2000,7238.0,hypre_SMGResidual,63935025.0,1604260.0,207445.0,3906.0,2,9,4428130.0
2505,vector.body,smg2000,7238.0,hypre_SMGResidual,64401574.0,1602040.0,206716.0,3802.0,1,9,4432280.0
2506,vector.body,smg2000,7238.0,hypre_SMGResidual,63974783.0,1595100.0,202237.0,3646.0,2,2,4420670.0
2507,vector.body,smg2000,7238.0,hypre_SMGResidual,63857147.0,1605050.0,211768.0,3750.0,1,3,4406170.0
2508,vector.body,smg2000,7238.0,hypre_SMGResidual,65624047.0,1643040.0,218435.0,4010.0,1,1,4499950.0
2509,vector.body,smg2000,7238.0,hypre_SMGResidual,64011560.0,1607020.0,210935.0,3906.0,2,6,4425500.0
2510,vector.body,smg2000,7238.0,hypre_SMGResidual,64718940.0,1623130.0,215257.0,4010.0,1,5,4471200.0
2511,vector.body,smg2000,7238.0,hypre_SMGResidual,64880775.0,1623320.0,216143.0,4010.0,2,5,4469230.0
2512,vector.body,smg2000,7238.0,hypre_SMGResidual,63690584.0,1596580.0,208487.0,3906.0,1,0,4397750.0
2513,vector.body,smg2000,7238.0,hypre_SMGResidual,64471452.0,1616840.0,210101.0,3854.0,2,4,4455780.0
2514,vector.body,smg2000,7238.0,hypre_SMGResidual,64144828.0,1595580.0,200988.0,3646.0,1,2,4426950.0
2515,vector.body,smg2000,7238.0,hypre_SMGResidual,64262757.0,1604680.0,203800.0,3802.0,1,8,4433650.0
2516,vector.body,smg2000,7238.0,hypre_SMGResidual,64018674.0,1605800.0,212028.0,3958.0,2,3,4413990.0
2517,vector.body,smg2000,7238.0,hypre_SMGResidual,63463945.0,1597290.0,208278.0,3697.0,2,0,4395470.0
2518,vector.body,smg2000,7238.0,hypre_SMGResidual,63326968.0,1586150.0,203122.0,3750.0,1,10,4393750.0
2519,vector.body,smg2000,7238.0,hypre_SMGResidual,64414495.0,1637030.0,219997.0,4167.0,2,1,4478190.0
2520,vector.body,smg2000,7238.0,hypre_SMGResidual,64211739.0,1608700.0,203851.0,3750.0,2,8,4439040.0
2521,vector.body,smg2000,7238.0,hypre_SMGResidual,63551512.0,1578290.0,203331.0,3854.0,2,10,4378940.0
2522,entry,spectral-norm,,eval_A,,,,,1,7,
2523,entry,spectral-norm,,eval_A,,,,,1,6,
2524,entry,spectral-norm,,eval_A,,,,,2,7,
2525,entry,spectral-norm,,eval_A,,,,,1,4,
2526,entry,spectral-norm,,eval_A,,,,,2,9,
2527,entry,spectral-norm,,eval_A,,,,,1,9,
2528,entry,spectral-norm,,eval_A,,,,,2,2,
2529,entry,spectral-norm,,eval_A,,,,,1,3,
2530,entry,spectral-norm,,eval_A,,,,,1,1,
2531,entry,spectral-norm,,eval_A,,,,,2,6,
2532,entry,spectral-norm,,eval_A,,,,,1,5,
2533,entry,spectral-norm,,eval_A,,,,,2,5,
2534,entry,spectral-norm,,eval_A,,,,,1,0,
2535,entry,spectral-norm,,eval_A,,,,,2,4,
2536,entry,spectral-norm,,eval_A,,,,,1,2,
2537,entry,spectral-norm,,eval_A,,,,,1,8,
2538,entry,spectral-norm,,eval_A,,,,,2,3,
2539,entry,spectral-norm,,eval_A,,,,,2,0,
2540,entry,spectral-norm,,eval_A,,,,,1,10,
2541,entry,spectral-norm,,eval_A,,,,,2,1,
2542,entry,spectral-norm,,eval_A,,,,,2,8,
2543,entry,spectral-norm,,eval_A,,,,,2,10,
2544,for.body3,StatementReordering-dbl,1.0,s211,24722001229.0,12361000000.0,8003586.0,24722001229.0,1,7,12361000000.0
2545,for.body3,StatementReordering-dbl,1.0,s211,24311515353.0,12155800000.0,8003586.0,24311515353.0,1,6,12155800000.0
2546,for.body3,StatementReordering-dbl,1.0,s211,24641725377.0,12320900000.0,8003586.0,24641725377.0,2,7,12320900000.0
2547,for.body3,StatementReordering-dbl,1.0,s211,24350371604.0,12175200000.0,8003586.0,24350371604.0,1,4,12175200000.0
2548,for.body3,StatementReordering-dbl,1.0,s211,24614542945.0,12307300000.0,8003586.0,24614542945.0,2,9,12307300000.0
2549,for.body3,StatementReordering-dbl,1.0,s211,24651356195.0,12325700000.0,8003586.0,24651356195.0,1,9,12325700000.0
2550,for.body3,StatementReordering-dbl,1.0,s211,24608933404.0,12304500000.0,8003586.0,24608933404.0,2,2,12304500000.0
2551,for.body3,StatementReordering-dbl,1.0,s211,24632530610.0,12316300000.0,8003586.0,24632530610.0,1,3,12316300000.0
2552,for.body3,StatementReordering-dbl,1.0,s211,24436358715.0,12218200000.0,8003586.0,24436358715.0,1,1,12218200000.0
2553,for.body3,StatementReordering-dbl,1.0,s211,24102496885.0,12051200000.0,8003586.0,24102496885.0,2,6,12051200000.0
2554,for.body3,StatementReordering-dbl,1.0,s211,23809977716.0,11905000000.0,8003586.0,23809977716.0,1,5,11905000000.0
2555,for.body3,StatementReordering-dbl,1.0,s211,23913004149.0,11956500000.0,8003586.0,23913004149.0,2,5,11956500000.0
2556,for.body3,StatementReordering-dbl,1.0,s211,24310599105.0,12155300000.0,8003586.0,24310599105.0,1,0,12155300000.0
2557,for.body3,StatementReordering-dbl,1.0,s211,24348685654.0,12174300000.0,8003586.0,24348685654.0,2,4,12174300000.0
2558,for.body3,StatementReordering-dbl,1.0,s211,24731940727.0,12366000000.0,8003586.0,24731940727.0,1,2,12366000000.0
2559,for.body3,StatementReordering-dbl,1.0,s211,24467861300.0,12233900000.0,8003586.0,24467861300.0,1,8,12233900000.0
2560,for.body3,StatementReordering-dbl,1.0,s211,24723168363.0,12361600000.0,8003586.0,24723168363.0,2,3,12361600000.0
2561,for.body3,StatementReordering-dbl,1.0,s211,24797017431.0,12398500000.0,8003586.0,24797017431.0,2,0,12398500000.0
2562,for.body3,StatementReordering-dbl,1.0,s211,24732295058.0,12366100000.0,8003586.0,24732295058.0,1,10,12366100000.0
2563,for.body3,StatementReordering-dbl,1.0,s211,24230981627.0,12115500000.0,8003586.0,24230981627.0,2,1,12115500000.0
2564,for.body3,StatementReordering-dbl,1.0,s211,24216570595.0,12108300000.0,8003586.0,24216570595.0,2,8,12108300000.0
2565,for.body3,StatementReordering-dbl,1.0,s211,24863066401.0,12431500000.0,8003586.0,24863066401.0,2,10,12431500000.0
2566,for.body3,StatementReordering-flt,1.0,s211,14921405593.0,7460700000.0,8003586.0,14921405593.0,1,7,7460700000.0
2567,for.body3,StatementReordering-flt,1.0,s211,14427489940.0,7213740000.0,8003586.0,14427489940.0,1,6,7213740000.0
2568,for.body3,StatementReordering-flt,1.0,s211,15382237601.0,7691120000.0,8003586.0,15382237601.0,2,7,7691120000.0
2569,for.body3,StatementReordering-flt,1.0,s211,14290910802.0,7145460000.0,8003586.0,14290910802.0,1,4,7145460000.0
2570,for.body3,StatementReordering-flt,1.0,s211,14915929449.0,7457960000.0,8003586.0,14915929449.0,2,9,7457960000.0
2571,for.body3,StatementReordering-flt,1.0,s211,14794985655.0,7397490000.0,8003586.0,14794985655.0,1,9,7397490000.0
2572,for.body3,StatementReordering-flt,1.0,s211,15300381135.0,7650190000.0,8003586.0,15300381135.0,2,2,7650190000.0
2573,for.body3,StatementReordering-flt,1.0,s211,15123744289.0,7561870000.0,8003586.0,15123744289.0,1,3,7561870000.0
2574,for.body3,StatementReordering-flt,1.0,s211,14903237127.0,7451620000.0,8003586.0,14903237127.0,1,1,7451620000.0
2575,for.body3,StatementReordering-flt,1.0,s211,14956531631.0,7478270000.0,8003586.0,14956531631.0,2,6,7478270000.0
2576,for.body3,StatementReordering-flt,1.0,s211,14372265269.0,7186130000.0,8003586.0,14372265269.0,1,5,7186130000.0
2577,for.body3,StatementReordering-flt,1.0,s211,14563682993.0,7281840000.0,8003586.0,14563682993.0,2,5,7281840000.0
2578,for.body3,StatementReordering-flt,1.0,s211,14837948666.0,7418970000.0,8003586.0,14837948666.0,1,0,7418970000.0
2579,for.body3,StatementReordering-flt,1.0,s211,14482568889.0,7241280000.0,8003586.0,14482568889.0,2,4,7241280000.0
2580,for.body3,StatementReordering-flt,1.0,s211,14656909455.0,7328450000.0,8003586.0,14656909455.0,1,2,7328450000.0
2581,for.body3,StatementReordering-flt,1.0,s211,14477084577.0,7238540000.0,8003586.0,14477084577.0,1,8,7238540000.0
2582,for.body3,StatementReordering-flt,1.0,s211,14746491101.0,7373250000.0,8003586.0,14746491101.0,2,3,7373250000.0
2583,for.body3,StatementReordering-flt,1.0,s211,15125200449.0,7562600000.0,8003586.0,15125200449.0,2,0,7562600000.0
2584,for.body3,StatementReordering-flt,1.0,s211,14952857252.0,7476430000.0,8003586.0,14952857252.0,1,10,7476430000.0
2585,for.body3,StatementReordering-flt,1.0,s211,15256258149.0,7628130000.0,8003586.0,15256258149.0,2,1,7628130000.0
2586,for.body3,StatementReordering-flt,1.0,s211,14995938798.0,7497970000.0,8003586.0,14995938798.0,2,8,7497970000.0
2587,for.body3,StatementReordering-flt,1.0,s211,14921423062.0,7460710000.0,8003586.0,14921423062.0,2,10,7460710000.0
2588,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,7,
2589,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,6,
2590,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,7,
2591,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,4,
2592,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,9,
2593,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,9,
2594,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,2,
2595,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,3,
2596,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,1,
2597,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,6,
2598,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,5,
2599,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,5,
2600,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,0,
2601,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,4,
2602,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,2,
2603,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,8,
2604,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,3,
2605,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,0,
2606,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,1,10,
2607,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,1,
2608,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,8,
2609,entry,stepanov_v1p2,,_ZplRK6DoubleS1_,,,,,2,10,
2610,vector.body,Symbolics-flt,1.0,s173,3803533394.0,1901770000.0,8003586.0,3803533394.0,1,7,1901770000.0
2611,vector.body,Symbolics-flt,1.0,s173,4080398740.0,2040200000.0,8003586.0,4080398740.0,1,6,2040200000.0
2612,vector.body,Symbolics-flt,1.0,s173,3806544808.0,1903270000.0,8003586.0,3806544808.0,2,7,1903270000.0
2613,vector.body,Symbolics-flt,1.0,s173,4079716161.0,2039860000.0,8003586.0,4079716161.0,1,4,2039860000.0
2614,vector.body,Symbolics-flt,1.0,s173,4082503902.0,2041250000.0,8003586.0,4082503902.0,2,9,2041250000.0
2615,vector.body,Symbolics-flt,1.0,s173,4085229327.0,2042610000.0,8003586.0,4085229327.0,1,9,2042610000.0
2616,vector.body,Symbolics-flt,1.0,s173,3806099493.0,1903050000.0,8003586.0,3806099493.0,2,2,1903050000.0
2617,vector.body,Symbolics-flt,1.0,s173,3843357714.0,1921680000.0,8003586.0,3843357714.0,1,3,1921680000.0
2618,vector.body,Symbolics-flt,1.0,s173,3844964501.0,1922480000.0,8003586.0,3844964501.0,1,1,1922480000.0
2619,vector.body,Symbolics-flt,1.0,s173,4076329937.0,2038160000.0,8003586.0,4076329937.0,2,6,2038160000.0
2620,vector.body,Symbolics-flt,1.0,s173,4360437450.0,2180220000.0,8003586.0,4360437450.0,1,5,2180220000.0
2621,vector.body,Symbolics-flt,1.0,s173,4358800497.0,2179400000.0,8003586.0,4358800497.0,2,5,2179400000.0
2622,vector.body,Symbolics-flt,1.0,s173,4076155231.0,2038080000.0,8003586.0,4076155231.0,1,0,2038080000.0
2623,vector.body,Symbolics-flt,1.0,s173,4079153583.0,2039580000.0,8003586.0,4079153583.0,2,4,2039580000.0
2624,vector.body,Symbolics-flt,1.0,s173,3803945311.0,1901970000.0,8003586.0,3803945311.0,1,2,1901970000.0
2625,vector.body,Symbolics-flt,1.0,s173,4076303347.0,2038150000.0,8003586.0,4076303347.0,1,8,2038150000.0
2626,vector.body,Symbolics-flt,1.0,s173,3842076855.0,1921040000.0,8003586.0,3842076855.0,2,3,1921040000.0
2627,vector.body,Symbolics-flt,1.0,s173,4076159568.0,2038080000.0,8003586.0,4076159568.0,2,0,2038080000.0
2628,vector.body,Symbolics-flt,1.0,s173,4083292733.0,2041650000.0,8003586.0,4083292733.0,1,10,2041650000.0
2629,vector.body,Symbolics-flt,1.0,s173,3843217505.0,1921610000.0,8003586.0,3843217505.0,2,1,1921610000.0
2630,vector.body,Symbolics-flt,1.0,s173,4077053516.0,2038530000.0,8003586.0,4077053516.0,2,8,2038530000.0
2631,vector.body,Symbolics-flt,1.0,s173,4084182122.0,2042090000.0,8003586.0,4084182122.0,2,10,2042090000.0
2632,for.body6,symm,1.0,kernel_symm_StrictFP,264722653838.0,132361000000.0,8003586.0,264722653838.0,1,7,132361000000.0
2633,for.body6,symm,1.0,kernel_symm_StrictFP,204275391509.0,102138000000.0,8003586.0,204275391509.0,1,6,102138000000.0
2634,for.body6,symm,1.0,kernel_symm_StrictFP,264835887350.0,132418000000.0,8003586.0,264835887350.0,2,7,132418000000.0
2635,for.body6,symm,1.0,kernel_symm_StrictFP,200365997413.0,100183000000.0,8003586.0,200365997413.0,1,4,100183000000.0
